Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
156,1MG TECHNOLOGIES PRIVATE LIMITED,Cayman Islands,HBM HEALTHCARE INVESTMENTS (CAYMAN) LTD,NEW DELHI,Other information service activities n.e.c.,0.53,0.01,
157,DENCOMP INDIA PVT LTD,Cayman Islands,denver cayman holdings ltd,MUMBAI,Other information technology and computer service activities n.e.c,44.33,0.66,
158,SMARTCOIN FINANCIALS PRIVATE LIMITED,Cayman Islands,"01VC POSEIDON FUND I, L.P",BANGALORE,Business brokerage activities,0.03,0.00,
159,DENCOMP INDIA PVT LTD,Cayman Islands,DENVER CAYMAN HOLDINGS LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
160,DENCOMP INDIA PVT LTD,Cayman Islands,DENVER CAYMAN INDIA SHAREHOLDER LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.00,0.00,
161,WORLDWIDE REALCON PVT LTD,Cayman Islands,BREP ASIA SBS DRPL HOLDING NQ LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.86,0.07,
162,SMARTPADDLE TECHNOLOGY PVT LTD,Cayman Islands,"B CAPITAL -ASIA I,L.P",MUMBAI,Wholesale trade via e-commerce excluding activities of commission agents,311.46,4.59,
163,SMARTPADDLE TECHNOLOGY PVT LTD,Cayman Islands,"B CAPITAL-ASIA I,L.P.",MUMBAI,Wholesale trade via e-commerce excluding activities of commission agents,7.01,0.10,
164,LIWAYWAY FOODS INDIA  PVT LTD,Cayman Islands,SUNARIN LAROSHE INTERNATIONAL CO LTD,BANGALORE,Manufacture of other bakery products n.e.c.,15.57,0.24,
165,JOULON SERVICES INDIA PVT LTD,Cayman Islands,JOULON LTD,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
166,HERITAGE MAX REALTECH PRIVATE LIMITED,Channel Islands,GREEN LIGHT B TRUSTEE 2013 LTD AS TRUSTE,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,23.09,0.34,
167,WANSHSIN INDIA PVT. LTD.,China,WANSHSIN SEIKOU (HUNAN) CO. LTD.,AHMEDABAD,"Manufacture of bearings, gears, gearing and driving elements",0.10,0.00,
168,ADVIEW TECHNOLOGY PRIVATE LIMITED,China,LIU WEIJIAN,BANGALORE,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
169,EXPRESS WELL INTERNATIONAL INIDA P. LTD.,China,TAI YUET DIANA,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",3.23,0.05,
170,CNTC INDIA CONSTRUCTION PRIVATE LIMITED,China,MAO JIANDONG,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.01,0.00,
171,CHONGQING JIELI INDIA PRIVATE LIMITED,China,YI ZHANG,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",0.00,0.00,
172,SHUANGMA MACHINERY INDIA PVT LTD,China,NINGBO SHUANGMA MACHINERY INDUSTRY CO. L,AHMEDABAD,"Manufacture of machinery for working
soft rubber or plastics or for the manufacture of products of these",4.56,0.07,
173,ANDE METALLURGICAL EQUIPMENT & ENGINEERI,China,FAN HUANG,KOLKATA,Installation of industrial machinery and equipment,1.89,0.03,
174,CHANLONG MANUFACTURING,China,SHU SHAOQING,CHENNAI,Manufacture of other electrical,26.23,0.39,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,AND TRADING PVT L,,,,equipment,,,
175,FIBERON TECHNOLOGIES PVT LTD,China,YU HUACHUN,MUMBAI,Other telecommunications activities,6.45,0.10,
176,BULAT PHARMACEUTICAL PVT LTD,China,JINAN SHENHONG PHARMACEUTICAL CO LTD,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of
pharmaceuticals: antibiotics, endocrine",4.52,0.07,
177,"INVESCO ASSET MANAGEMENT
(India) PVT LTD",China,INVESCO HONG KONG LTD,MUMBAI,Management of mutual funds,"1,010.96",14.97,
178,XIANGRUI INDUSTRY PVT LTD,China,HUMAN HANDSOME ADHESIVE INDUSTRY CO LTD,NEW DELHI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including rubber-based",5.00,0.07,
179,SUNVO TECHNOLOGIES PRIVATE LIMITED,China,HONGKONG JIANCHENG LTD,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",1.49,0.02,
180,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD,NEW DELHI,Electric power generation using other non conventional sources,98.67,1.46,
181,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD,NEW DELHI,Electric power generation using other non conventional sources,681.95,10.10,
182,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD,NEW DELHI,Electric power generation using other non conventional sources,51.04,0.76,
183,BAIHE MEDICAL INDIA PVT LTD,China,Baihe Medical Group (HK) Limited,HYDERABAD,"Manufacture of bone plates and screws, syringes, needles, catheters, cannulae, etc.",30.00,0.44,
184,RIBCON STEEL PVT LTD,China,TAIZHOU CITY ZHONGTU IMP. AND EXP. CO. L,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.10,0.00,
185,RISUN (INDIA) ELECTRONICS PVT LTD,China,RISUN (HK) TECHNOLOGY LTD,NEW DELHI,Manufacture of other electronic components n.e.c,6.31,0.09,
186,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD,NEW DELHI,Electric power generation using other non conventional sources,161.53,2.39,
187,HUI CHANG ADVERTISING PRIVATE LIMITED,China,DING MIN,BANGALORE,Advertising,0.10,0.00,
188,RIVERSONG TECHNOLOGY PVT LTD,China,IMG TECHNOLOGY CO LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",3.85,0.06,
189,INDO COPTERS PVT LTD,China,VENUS PROJECTS LTD,NEW DELHI,Helicopter services,47.32,0.70,
190,JUSHI INDIA FIBERGLASS PVT LTD,China,CHINA JUSHI CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.64,0.01,
191,JUSHI INDIA FIBERGLASS PVT LTD,China,JUSHI GROUP HONG KONG CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.01,0.00,
192,JUSHI INDIA FIBERGLASS PVT LTD,China,CHINA JUSHI CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,30.19,0.45,
193,JUSHI INDIA FIBERGLASS PVT LTD,China,JUSHI GROUP HONG KONG CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.30,0.00,
194,MEGA HEFA EMISSION TECHNOLOGIES PVT LTD,China,JINHUA HEFA SCIENCE AND TECHNOLOGY CO LT,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",9.78,0.14,
195,RISUN (INDIA) ELECTRONICS PVT LTD,China,RISUN (HK) TECHNOLOGY LTD,NEW DELHI,Manufacture of other electronic components n.e.c,1.91,0.03,
196,RISUN (INDIA) ELECTRONICS PVT LTD,China,RISUN (HK) TECHNOLOGY LTD,NEW DELHI,Manufacture of other electronic components n.e.c,2.15,0.03,
197,LUDETONG INDIA ELECTRONIC TECHNOLOGY PRI,China,Beijing Ludetong Electronic Co Ltd,HYDERABAD,"Manufacture of pagers, cellular phones and other mobile communication equipment",10.26,0.15,
198,YIZUMI PRECISION MACHINERY INDIA PRIVATE,China,GUANGDONG YIZUMI PRECISION MACHINERY CO.,AHMEDABAD,"Manufacture of other general purpose machinery n.e.c. ( fans intended for
industrial applications, exhaust",4.41,0.07,
199,CDP HCM GROUP PVT LTD,China,LU WEI,MUMBAI,Other information service activities n.e.c.,0.00,0.00,
200,GREAT WALL INDIA RESEARCH & DEVELOPMENT,China,GREATWALL MOTOR CO LTD,BANGALORE,Research and experimental development on natural sciences and engineering,279.72,4.26,
201,GREAT WALL INDIA RESEARCH & DEVELOPMENT,China,TIDE TECHNOLOGY AND TRADE CO LTD,BANGALORE,Research and experimental development on natural sciences and engineering,0.28,0.00,
202,GCL SYSTEM INTEGRATION TECHNOLOGY INDIA,China,GCL SYSTEM INTEGRATION TECHNOLOGY CO LTD,NEW DELHI,Electric power generation using solar energy,0.00,0.00,
203,EDORAS HOSPITALITY PVT LTD,China,GAO CHENG CHENG,NEW DELHI,"Cafeterias, fast-food restaurants and other food preparation in market stalls",0.48,0.01,
204,LERRI SOLAR TECHNOLOGY INDIA PVT LTD,China,Longi Solar Technology Co Ltd,HYDERABAD,Manufacture of other electronic components n.e.c,33.21,0.51,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
205,LERRI SOLAR TECHNOLOGY INDIA PVT LTD,China,Longi Green Energy Technology Co Ltd,HYDERABAD,Manufacture of other electronic components n.e.c,22.14,0.34,
206,SINENG ELECTRIC (INDIA) PRIVATE LIMITED,China,SINENG ELECTRIC HK TECHNOLOGY CO LTD,BANGALORE,Manufacture of other electrical equipment,12.30,0.19,
207,MOPPOMOBI TECHNOLOGIES PVT LTD,China,MOPPO NETWORK CO LTD,NEW DELHI,Computer consultancy and computer facilities management activities,10.00,0.15,
208,CSI INTERFUSION INDIA PRIVATE LIMITED,China,CHINASOFT INTERNATIONAL TECHNOLOGY SERVI,BANGALORE,Other information technology and computer service activities n.e.c,9.99,0.15,
209,CSI INTERFUSION INDIA PRIVATE LIMITED,China,LYU FEI,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
210,HIMILE MOLDS (INDIA) PVT. LTD.,China,Himile Mechanical Science and Technology,AHMEDABAD,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",30.38,0.46,
211,SINENG ELECTRIC (INDIA) PRIVATE LIMITED,China,SINENG ELECTRIC HK TECHNOLOGY CO LIMITED,BANGALORE,Manufacture of other electrical equipment,8.78,0.13,
212,SINENG ELECTRIC (INDIA) PRIVATE LIMITED,China,SINENG ELECTRIC HK TECHNOLOGY CO LIMITED,BANGALORE,Manufacture of other electrical equipment,5.88,0.09,
213,UV CHEM INDIA PVT LTD,China,ZHEJIANG UVCHEM INVESTMENT CO LTD,MUMBAI,"Wholesale of industrial chemicals,",5.60,0.09,
214,GRENTECH INDIA PVT LTD,China,SHENZHEN GRENTECH CO. LTD,MUMBAI,Management consultancy activities,0.16,0.00,
215,U FOODS (INDIA) PRIVATE LIMITED,China,CROWN FORTUNE INVESTMENT LTD,NEW DELHI,Manufacture of sugar confectionery (except sweetmeats),23.82,0.36,
216,PRITOP TECH PVT LTD,China,XUMING HONG,NEW DELHI,Wholesale of software,0.05,0.00,
217,PRITOP TECH PVT LTD,China,WENPING TANG,NEW DELHI,Wholesale of software,0.05,0.00,
218,SOLLUNA SURGICAL PVT LTD,China,CHEN RULONG,KANPUR,"Manufacture of laboratory apparatus (laboratory ultrasonic cleaning machinery, laboratory sterilizers,",0.08,0.00,
219,SOLLUNA SURGICAL PVT LTD,China,XIE JINFU,KANPUR,"Manufacture of laboratory apparatus (laboratory ultrasonic cleaning
machinery, laboratory sterilizers,",0.02,0.00,
220,LIOHA ELECTRICS PRIVATE LIMITED,China,XUE LIU,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",3.87,0.06,
221,CHINDIA MEDICAL TECHNOLOGIES PRIVATE LIM,China,ZHANG YING,KOLKATA,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.00,0.01,
222,LUDETONG INDIA ELECTRONIC TECHNOLOGY PRI,China,Beijing Ludetong Electronic Co Ltd,HYDERABAD,"Manufacture of pagers, cellular phones and other mobile communication
equipment",9.65,0.14,
223,BEIJING SHOUGANG ENGINEERING INDIA PRIVA,China,BEIJING SHOUGANG DESIGN AND ENGINEERING,KOLKATA,Architectural and engineering activities and related technical consultancy,5.13,0.08,
224,CRISIL LTD.,China,Pawan Kumar Jain,MUMBAI,Activities auxiliary to financial service activities n.e.c.,6.82,0.10,
225,JCK INFRASTRUCTURE DEVELOPMENT LIMITED,China,SUDHIR KUMAR GUPTA,BANGALORE,Other site preparation activities n.e.c.,2.79,0.04,
226,UV CHEM INDIA PVT LTD,China,"Zhejiang UV chem Investment Co Ltd , Chi",MUMBAI,"Wholesale of industrial chemicals,",8.00,0.12,
227,LONGKING ENGINEERING INDIA PVT LTD,China,FUJIAN LONGKING COMPANY LTD,NEW DELHI,Other civil engineering projects n.e.c.,179.53,2.74,
228,BEIJING SHOUGANG ENGINEERING INDIA PRIVA,China,BEIJING SHOUGANG DESIGN AND ENGINEERING,KOLKATA,Construction of buildings carried out on own-account basis or on a fee or contract basis,5.40,0.08,
229,BEIJING SHOUGANG ENGINEERING INDIA PRIVA,China,YE XIAODONG,KOLKATA,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",0.60,0.01,
230,BEIJING SHOUGANG ENGINEERING INDIA PRIVA,China,YE XIAODONG,KOLKATA,Architectural and engineering activities and related technical consultancy,0.99,0.01,
231,BEIJING SHOUGANG ENGINEERING INDIA PRIVA,China,BEIJING SHOUGANG DESIGN AND ENGINEERING,KOLKATA,Architectural and engineering activities and related technical consultancy,7.91,0.12,
232,BEIJING SHOUGANG ENGINEERING INDIA PRIVA,China,YU NAN,KOLKATA,Architectural and engineering activities and related technical consultancy,1.70,0.03,
233,LUDETONG INDIA ELECTRONIC TECHNOLOGY PRI,China,Beijing Ludetong Electronic Co Ltd,HYDERABAD,"Manufacture of pagers, cellular phones
and other mobile communication equipment",15.95,0.24,
234,LUDETONG INDIA ELECTRONIC TECHNOLOGY PRI,China,Beijing Ludetong Electronic Co Ltd,HYDERABAD,"Manufacture of pagers, cellular phones and other mobile communication equipment",0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
235,CDP HCM GROUP PVT LTD,China,CDP Grouop Ltd,MUMBAI,Other information service activities n.e.c.,0.10,0.00,
236,MILEWEB TECHNOLOGY INDIA PVT LTD,China,HK WANGSU SCIENCE TECH CO LTD,MUMBAI,Wholesale of computers and computer peripheral equipment,3.18,0.05,
237,KAIYUAN WELDING AND CUTTING AUTOMATION I,China,Tangshan Kaiyuan Autowelding System Co L,MUMBAI,Machining; treatment and coating of metals,28.88,0.43,
238,SINENG ELECTRIC (INDIA) PRIVATE LIMITED,China,SINENG ELECTRIC HK TECHNOLOGY CO LTD,BANGALORE,Manufacture of other electrical equipment,12.63,0.19,
239,CASME IND. AND COM. DEVELOPMENT PVT. LTD,China,DONG JUN,AHMEDABAD,Other civil engineering projects n.e.c.,0.10,0.00,
240,PINGGAO GROUP POWER INDIA PVT LTD.,China,TIANJIN PINGGAO INTELLIGENT ELECTRIC CO.,AHMEDABAD,Manufacture of other communication equipments n.e.c.,13.60,0.20,
241,CLICK TECH DIGITAL INDIA PVT LTD,China,FENGZHENG SUN,NEW DELHI,Web hosting activities,0.05,0.00,
242,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD,NEW DELHI,Electric power generation using other non conventional sources,82.54,1.22,
243,GRENTECH INDIA PVT LTD,China,SHENZHEN GRENTECH CO.LTD,MUMBAI,Management consultancy activities,1.00,0.01,
244,GRENTECH INDIA PVT LTD,China,ZHENYU YOU,MUMBAI,Management consultancy activities,0.00,0.00,
245,JUSHI INDIA FIBERGLASS PVT LTD,China,CHINA JUSHI CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.02,0.00,
246,JUSHI INDIA FIBERGLASS PVT LTD,China,JUSHI GROUP HONG KONG CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.00,0.00,
247,NARADA ENERGY INDIA PVT LTD,China,ZHEJIANG NARADA POWER SOURCE CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",4.95,0.07,
248,NARADA ENERGY INDIA PVT LTD,China,CHEN BO,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",0.05,0.00,
249,YIZUMI PRECISION MACHINERY INDIA PRIVATE,China,GUANGDONG YIZUMI PRECISION MACHINERY CO.,AHMEDABAD,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",53.88,0.80,
250,CHONGQING JIELI INDIA PRIVATE LIMITED,China,CHONGQING JIELI WHEEL MANUFACTURING CO L,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",0.10,0.00,
251,NANSHENG MACHINERY (INDIA) PRIVATE LIMIT,China,WANG QI,AHMEDABAD,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",0.49,0.01,
252,XIANGRUI INDUSTRY PVT LTD,China,HANGJUN TANG,NEW DELHI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including rubber-based",0.00,0.00,
253,PINGGAO GROUP POWER INDIA PVT LTD.,China,HENAN PINGGAO ELECTRIC CO. LTD.,AHMEDABAD,Manufacture of other communication equipments n.e.c.,"1,346.40",19.86,
254,RIVERSONG TECHNOLOGY PVT LTD,China,IMG TECHNOLOGY CO LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",2.22,0.03,
255,TX AIR AND SEA LOGISTICS INDIA PVT LTD,China,ZHOU JUNBO,MUMBAI,Activities of shipping cargo agents,1.40,0.02,
256,SHUANGMA MACHINERY INDIA PVT LTD,China,Ningbo Shuangma Machinery Industry Co Lt,AHMEDABAD,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,4.48,0.07,
257,SINENG ELECTRIC (INDIA) PRIVATE LIMITED,China,SINENG ELECTRIC HK TECHNOLOGY CO LIMITED,BANGALORE,Manufacture of other electrical equipment,0.30,0.00,
258,NUCETECH SECURITY SOLUTIONS PVT LTD,China,NUCTECH HONG KONG CO LTD,NEW DELHI,Security systems service activities,44.22,0.65,
259,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",37.85,0.56,
260,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",19.67,0.29,
261,LUDETONG INDIA ELECTRONIC TECHNOLOGY PRI,China,Qianxing Tchnology (Beijing) Co Ltd,HYDERABAD,"Manufacture of pagers, cellular phones and other mobile communication
equipment",0.00,0.00,
262,LUDETONG INDIA ELECTRONIC TECHNOLOGY PRI,China,Qianxing Technology (Beijing) Co Ltd,HYDERABAD,"Manufacture of pagers, cellular phones and other mobile communication equipment",0.10,0.00,
263,CITIC HEAVY INDUSTRIES CO,China,CITIC HIC ENGINEERING AND,KOLKATA,Manufacture of other machinery for,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INDIA PRIVATE,,TECHNOLOGY CO.,,"mining, quarrying and construction n.e.c.",,,
264,CITIC HEAVY INDUSTRIES CO INDIA PRIVATE,China,CITIC HEAVY INDUSTRIES CO LIMITED,KOLKATA,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.08,0.00,
265,CITIC HEAVY INDUSTRIES CO INDIA PRIVATE,China,CITIC HIC ENGINEERING AND TECHNOLOGY  CO,KOLKATA,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.02,0.00,
266,CITIC HEAVY INDUSTRIES CO INDIA PRIVATE,China,CITIC HEAVY INDUSTRIES CO LIMITED,KOLKATA,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.01,0.00,
267,EDUGREEN EDUCATION & SERVICES PRIVATE LI,China,CLAUDIA RICARDA RITA SUESSMUTH DYCKERHOF,KOLKATA,Technical and vocational education below the level of higher education except for handicapped,7.93,0.12,
268,XINGPEI LEAD PRIVATE LIMITED,China,ZHEJIANG ZHONGYUAN MAOYI YOUXIAN GONGSI,KOLKATA,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",10.84,0.16,
269,CETC RENEWABLE ENERGY TECHNOLOGY INDIA P,China,Great Dynasty HK Co Limited,HYDERABAD,Electric power generation using solar energy,0.10,0.00,
270,INDO COPTERS PVT LTD,China,VECTRA LTD,NEW DELHI,Helicopter services,44.22,0.65,
271,TAIKAI ELECTRIC (INDIA) PRIVATE LIMITED,China,TAIKAI GROUP CO LTD,NEW DELHI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,237.99,3.51,
272,ECOGREEN ENERGY PRIVATE LIMITED,China,LAMOON HOLDINGS LTD,NEW DELHI,Electric power generation using other non conventional sources,20.98,0.31,
273,MOPPOMOBI TECHNOLOGIES PVT LTD,China,CHEN XIUJIAN,NEW DELHI,Computer consultancy and computer facilities management activities,0.00,0.00,
274,YUNCHENG INDIA GRAVURES PVT LTD,China,Shanxi Yuncheng Plate Making Group CO Lt,HYDERABAD,"Engraving, etching and block making etc.",10.67,0.16,
275,BAGEECHA HOLIDAYS PVT. LTD,Croatia,NICHOLAS COLGAN,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.31,0.00,
276,BAGEECHA HOLIDAYS PVT. LTD,Croatia,NICHOLAS COLGAN,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.77,0.01,
