Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
150,TRINA SOLAR ENERGY INDIA PRIVATE LIMITED,China,TRINA SOLAR ENERGY DEVELOPMENT PTE LTD,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",0.00,0.00,
151,PRACHIN COMMODITIES PVT LTD,China,HOU XIAOLI,MUMBAI,Activities of food service contractors (e.g. for transportation companies),9.54,0.14,
152,PRACHIN COMMODITIES PVT LTD,China,ZHANG MIAOLIN,MUMBAI,Activities of food service contractors (e.g. for transportation companies),9.54,0.14,
153,KAIYUAN WELDING AND CUTTING AUTOMATION I,China,TANGSHAN KAIYUAN AUTOWELDING SYSTEM CO L,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",8.47,0.12,
154,KAIYUAN WELDING AND CUTTING AUTOMATION I,China,TANGSHAN KAIYUAN AUTOWELDING SYSTEM CO L,MUMBAI,Machining; treatment and coating of metals,9.25,0.14,
155,WHITEFOX MULTIVENTURES PVT,China,HUANG GUOYUE,MUMBAI,Management consultancy activities,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD,,,,,,,
156,JULONG OFFICE AUTOMATION PVT LTD,China,JULONG CO LTD,MUMBAI,"Wholesale of other machinery,
equipment and supplies n.e.c. including computer-controlled machine tools",8.91,0.13,
157,JULONG OFFICE AUTOMATION PVT LTD,China,DALIAN JULONG FINANCIAL SECURITY EQUIPME,MUMBAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",0.99,0.01,
158,KAIYUAN WELDING AND CUTTING AUTOMATION I,China,TANGSHAN KAIYUAN AUTOWELDING SYSTEM CO L,MUMBAI,Machining; treatment and coating of metals,27.69,0.41,
159,ROSEWOOD HOSPITALITY PVT LTD,China,m/S RISING DRAGAON (CHINA) LTD.,KANPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.63,0.10,
160,ROSEWOOD HOSPITALITY PVT LTD,China,RISING DRAGON(CHINA) LTD.,KANPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.69,0.10,
161,UCWEB MOBILE PRIVATE LIMITED,China,UC MOBILE NEW WORLD LIMITED,NEW DELHI,Other information service activities n.e.c.,380.00,5.60,
162,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD,NEW DELHI,"Manufacture of primary cells and
primary batteries nd rechargable batteries, cells containing manganese",51.88,0.76,
163,"WUTONG TELECOMMUNICATIONS INDIA
PRIVATE",China,"WUTONG HOLDING GROUP CO. LTD., CHINA",NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and
parts",25.24,0.37,
164,LBT PLASTICS & HARDWARE PRIVATE LIMITED,China,LONG BAO TZANN CO LTD,NEW DELHI,"Manufacturing of lead, zinc and tin products and alloys",6.70,0.10,
165,Y PLUS STATIONARY INDIA PRIVATE LIMITED,China,MA YINGDA,CHENNAI,Manufacture of office machinery and equipment,1.34,0.02,
166,NIDAIKE ELECTRIC TECHNOLOGY PRIVATE LIMI,China,Guo Feifei,CHENNAI,Manufacture of other electronic components n.e.c,0.48,0.01,
167,CAPITAL BROADCASTING CO PVT LTD,China,PRAMELA CHANDRU VASWANI,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own- account basis or",1.36,0.02,
168,CAPITAL BROADCASTING CO PVT LTD,China,pramela chandru vaswani,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own- account basis or",1.32,0.02,
169,CAPITAL BROADCASTING CO PVT LTD,China,PRAMELA CHANDRU VASWANI,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own- account basis or",0.59,0.01,
170,CAPITAL BROADCASTING CO PVT LTD,China,PRAMELA CHANDRU VASWANI,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own- account basis or",3.49,0.05,
171,CAPITAL BROADCASTING CO PVT LTD,China,PRAMELA CHANDRU VASWANI,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own-
account basis or",1.63,0.02,
172,CAPITAL BROADCASTING CO PVT LTD,China,PRAMELA CHANDRU VASWANI,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own- account basis or",0.29,0.00,
173,UCWEB MOBILE PRIVATE LIMITED,China,UC MOBILE NEW WORLD LIMITED,NEW DELHI,Other information service activities n.e.c.,120.00,1.77,
174,GRENTECH INDIA PVT LTD,China,SHENZHEN GRENTECH CO.LTD RM100,MUMBAI,Management consultancy activities,0.33,0.00,
175,GRENTECH INDIA PVT LTD,China,SHENZHEN GRENTECH CO.LTD RM100,MUMBAI,Management consultancy activities,22.16,0.33,
176,JINGKEPARTH ELECTRICAL EQUIPMENTS PVT. L,China,JIANGSU JINGKE SMART ELECTRIC CO LTD,AHMEDABAD,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,20.02,0.30,
177,M/S GREENSOL POWER SYSTEMS PVT. LTD.,China,HANGZHOU STEAM TURBINE CO LTD,HYDERABAD,"Activities of commission agents dealing in wholesale trade in machinery & equipment, other than transport",30.71,0.46,
178,LONGPING INDIA SEED R&D CENTRE PVT LTD,China,Yuan Longping High-Tech Agriculture Co.L,HYDERABAD,"Other supporting activities including
agricultural gardening (excluding parks and gardening activities)",60.00,0.90,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
179,SKYNET ELECTRONIC PRIVATE LIMITED,China,YANG ZHIJUN,BANGALORE,"Wholesale of telephone, mobile phone and communications equipment and parts",93.86,1.41,
180,ALLWIN CNC MACHINERY PVT LTD,China,Shandong Chencan Machinery Incorporated,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,1.48,0.02,
181,MICKEYFONE TECHNOLOGIES INDIA PRIVATE LI,China,AMPIM CO LTD,NEW DELHI,Other information service activities n.e.c.,13.50,0.20,
182,MICKEYFONE TECHNOLOGIES INDIA PRIVATE LI,China,GEORGETON LOGISTICS LTD,NEW DELHI,Other information service activities n.e.c.,1.50,0.02,
183,FELURIAN TECHNOLOGY PRIVATE LIMITED,China,OTAVIO SANTOS DAUDT DE OLIVEIRA,NEW DELHI,Courier activities,3.00,0.04,
184,CHINA COAL NO.3 MINING (INDIA) PVT LTD,China,China Coal No.3 Construction Corporation,HYDERABAD,Other specialized construction activities,11.58,0.17,
185,DMTG MACHINE TOOL(NORTH INDIAN)PVT LTD,China,DALIAN MACHINE TOOL (CNC) CO. LTD.,NEW DELHI,Manufacture of parts and accessories for the machine tools listed above,4.50,0.07,
186,DMTG MACHINE TOOL(NORTH INDIAN)PVT LTD,China,DALIAN MACHINE TOOL IMPORT AND EXPORT CO,NEW DELHI,Manufacture of parts and accessories for the machine tools listed above,0.50,0.01,
187,LONGSHINE GLOBAL ENTERPRISES PVT LTD,China,HEBEI DOLPHIN BICYCLE CO LTD,MUMBAI,"Wholesale of other households goods,
n.e.c. [Includes wholesale of household equipment and appliances,",1.74,0.03,
188,"LANYA CHEMICAL (INDIA
)PRIVATE LIMITED",China,ZANG QISHENG,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",0.30,0.00,
189,BTW - ATLANTA TRANSFORMERS INDIA PRIVATE,China,baoding Tianwei Baobien Electric Co. Ld.,AHMEDABAD,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",495.15,7.29,
190,SZB MACHINES PRIVATE LIMITED,China,SHI ZENBO,NEW DELHI,Manufacture of metal-forming machinery and machine tools n.e.c,0.98,0.01,
191,COMDE-DERENDA INDIA PVT LTD,China,NAN DENG,MUMBAI,Manufacture of physical properties testing and inspection equipment,0.04,0.00,
192,HAOSEN TECHNOLOGY COMPANY PVT LTD,China,FANGHAO ZHAO,MUMBAI,"Repair and maintenance of other special
purpose machinery of division 28 (weighing equipment, vending",6.59,0.10,
193,M/S SUNYANG COLD STORAGE AND WAREHOUSIN,China,Fangzheng,HYDERABAD,Warehousing of refrigerated (cold storage),1.33,0.02,
194,M/S SUNYANG COLD STORAGE AND WAREHOUSIN,China,Fangzheng Sun,HYDERABAD,Warehousing of refrigerated (cold storage),8.30,0.12,
195,CHANGZHENG BMR REFRIGERATION TECHNOLOGY,China,CHANGZHOU CHANGZHENG EVAPORATOR CO.LTD,MUMBAI,"Manufacture of domestic electric
appliances such as refrigerators, washing machines, vacuum cleaners,",9.84,0.14,
196,HAOSEN TECHNOLOGY COMPANY PVT LTD,China,ZHANG JIZHOU,MUMBAI,"Repair and maintenance of other special purpose machinery of division 28 (weighing equipment, vending",0.06,0.00,
197,HAOSEN TECHNOLOGY COMPANY PVT LTD,China,ZHAO FNGHAO,MUMBAI,"Repair and maintenance of other special purpose machinery of division 28 (weighing equipment, vending",0.06,0.00,
198,KEDAH CHEMICALS PVT. LTD.,China,XUZHOU KEDAH FINE CHEMICALS LTD.,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,1.00,0.01,
199,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD.,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",20.05,0.30,
200,RUI CHUANG TECHNOLOGIES PRIVATE LIMITED,China,jiang xihan hu pingping,AHMEDABAD,"Wholesale of telephone, mobile phone and communications equipment and parts",22.43,0.33,
201,AOHUA MOBILE INDIA PVT.LTD.,China,ZHIXING HOU,BHOPAL,"Wholesale of telephone, mobile phone and communications equipment and
parts",0.10,0.00,
202,GAOLI ENGINEERING MACHINERY (INDIA) PVT,China,JIARONG ZHU,MUMBAI,Manufacture of parts and accessories for machinery/equipment used by construction and mining industry,0.05,0.00,
203,GAOLI ENGINEERING MACHINERY (INDIA) PVT,China,ZHENGGUO ZHANG,MUMBAI,Manufacture of parts and accessories for machinery/equipment used by,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,construction and mining industry,,,
204,CAPITAL BROADCASTING CO PVT LTD,China,PRAMELA CHANDRU VASWANI,NEW DELHI,"Activities relating to alteration, addition,
repair, maintenance carried out on own- account basis or",2.81,0.04,
205,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",19.97,0.30,
206,TECHNICOAT INDIA PVT LTD,Czech Republic,TECHNICOAT INDIA S.R.O,MUMBAI,Machining; treatment and coating of metals,12.50,0.18,
207,TECHNICOAT INDIA PVT LTD,Czech Republic,TECHNICOAT INDIA SRO,MUMBAI,Machining; treatment and coating of metals,7.50,0.11,
208,PEPCART LOGISTICS PVT LTD,Cyprus,TRENDSUTRA CYPRUS LTD,MUMBAI,Motorised road freight transport,671.15,9.88,
209,TRENDSUTRA PLATFORM SERVICES PVT LTD,Cyprus,TRENDSUTRA CYPRUS LTD,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",59.68,0.88,
210,WEST ONE ELECTRONIC CITY PRIVATE LIMITED,Cyprus,FEDORETAS LIMITED,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.80,0.07,
211,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",175.83,2.59,
212,M/S CHIPITA INDIA PVT LTD,Cyprus,CHIPITA INDIA CYPRUS LTD,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",271.27,4.01,
213,M/S CHIPITA INDIA PVT LTD,Cyprus,CHIPITA INDIA CYPRUS LTD,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",179.39,2.65,
214,MAGNA CLOSURES AUTOMOTIVE PVT LTD,Cyprus,Magna Cyprus Holding Limited,CHENNAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",19.50,0.29,
215,M/S ALEXANDRIA LABSPACE INDIA I PVT LTD,Cyprus,Alexandria Real Estate Cyprus No.1 Ltd,HYDERABAD,Other civil engineering projects n.e.c.,67.21,0.99,
216,MAGICROT INDUSTRIAL SERVICES PVT LTD,Cyprus,Sikstone Enterprises Limited,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.40,0.01,
217,MAGICROT INDUSTRIAL SERVICES PVT LTD,Cyprus,Sikstone Enterprises Limited,MUMBAI,"Other professional, scientific and technical activities n.e.c.",3.20,0.05,
218,M/S WATERMARKE RESIDENCY PVT. LTD.,Cyprus,Fairfield Developments Ltd,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,31.99,0.48,
219,M/S HEERA KERALA DEVELOPERS PVT LTD,Cyprus,AKTAMAL WHITE LTD.,KOCHI,Other construction projects n.e.c.,9.98,0.15,
220,CONTENTMART PRIVATE LIMITED,Cyprus,RIONOLE HOLDINGS LTD,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",6.65,0.10,
221,RITESH SPINNING MILLS LTD,Cyprus,TMW ASPF I CYPRUS HOLDING COMPANY LIMITE,NEW DELHI,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",49.88,0.75,
222,TRENDSUTRA CLIENT SERVICES PVT LTD,Cyprus,TRENDSUTRA CYPRUS LTD,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",402.90,6.04,
223,TRENDSUTRA PLATFORM SERVICES PVT LTD,Cyprus,TRENDSUTRA CYPRUS LTD,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",335.44,5.03,
224,FUTURE TELECOMMUNICATIONS PRIVATE LIMITE,Cyprus,M/s Inventiac Pvt Ltd,CHENNAI,"Construction/erection and maintenance of power, telecommunication and transmission lines",1.06,0.02,
225,NEW KOVAI REAL ESTATE PRIVATE LIMITED,Cyprus,Skyngelor Limited,CHENNAI,Construction of buildings carried out on own-account basis or on a fee orcontract basis,0.08,0.00,
226,NEW KOVAI REAL ESTATE PRIVATE LIMITED,Cyprus,Skyngelor Limited,CHENNAI,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",84.32,1.26,
227,NEW KOVAI REAL ESTATE PRIVATE LIMITED,Cyprus,Skyngelor Limited,CHENNAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,129.60,1.94,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
228,SUBURBAN PROPERTY DEVELOPERS PRIVATE LIM,Cyprus,M/s IIROF5 HELIOS LIMITED,CHENNAI,Other civil engineering projects n.e.c.,0.10,0.00,
229,SUBURBAN PROPERTY DEVELOPERS PRIVATE LIM,Cyprus,IIROF 5 HELIOS LTD,CHENNAI,Other civil engineering projects n.e.c.,261.48,3.92,
230,SUBURBAN PROPERTY DEVELOPERS PRIVATE LIM,Cyprus,IIROF 5 HELIOS LTD,CHENNAI,Other civil engineering projects n.e.c.,0.90,0.01,
231,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Cyprus,FAIRDIP INVESTMENTS LIMITED,NEW DELHI,Management consultancy activities,1.49,0.02,
232,ALLIANCE MALL DEVELOPERS PVT LTD,Cyprus,Pearlscope Limited,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,92.91,1.39,
233,TRENDSUTRA CLIENT SERVICES PVT LTD,Cyprus,TRENDSUTRA CYPRUS LTD,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing,floor coverings and tapestry,",402.90,6.04,
234,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Cyprus,FAIRDIP INVESTMENTS LIMITED,NEW DELHI,Management consultancy activities,1.07,0.02,
235,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Cyprus,FAIRDIP INVESTMENTS LTD,NEW DELHI,Management consultancy activities,1.46,0.02,
236,CREATIVE WEBMEDIA PVT LTD,Cyprus,RIONOLE HOLDINGS LTD,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,39.86,0.59,
237,SUBURBAN PROPERTY DEVELOPERS PRIVATE LIM,Cyprus,IIROF 5 HELIOS LTD,CHENNAI,Other civil engineering projects n.e.c.,19.41,0.29,
238,UBM INDIA PVT LTD,Cyprus,Stormcliff Ltd,MUMBAI,Other business support service activities n.e.c.,190.00,2.85,
239,NEOPACK ENTERPRISE PRIVATE LIMITED,Denmark,"TOLY GROUP INTERNATIONAL APS, DENMARK",NEW DELHI,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,",12.73,0.19,
240,INTEGRATED GAS CONTROLS TECHNOLOGIES PRI,Denmark,Integrated Gas Technologies APS,HYDERABAD,Manufacture of metal containers for compressed or liquefied gas,1.44,0.02,
241,AVK VALVES INDIA PVT LTD,Denmark,AVK HOLDINGS A/S,BANGALORE,"Manufacture of other pumps, compressors, taps and valves etc.",98.47,1.45,
242,SOPHIA ADVISORY SERVICES PRIVATE LIMITED,Denmark,SOPHIA APS,BANGALORE,Activities auxiliary to financial service activities n.e.c.,0.10,0.00,
243,TIETO IT SERVICES INDIA PVT LTD,Finland,TIETO GLOBAL OY,MUMBAI,Manufacture of computers and peripheral equipment n.e.c.,0.01,0.00,
244,TIETO IT SERVICES INDIA PVT LTD,Finland,TIETO FINLAND OY,MUMBAI,Manufacture of computers and peripheral equipment n.e.c.,0.01,0.00,
245,TIETO IT SERVICES INDIA PVT LTD,Finland,AVO TIETO OY,MUMBAI,Manufacture of computers and peripheral equipment n.e.c.,0.01,0.00,
246,TIETO IT SERVICES INDIA PVT LTD,Finland,TIETO IT OY,MUMBAI,Manufacture of computers and peripheral equipment n.e.c.,0.01,0.00,
247,TIETO IT SERVICES INDIA PVT LTD,Finland,TIETO 11 OY,MUMBAI,Manufacture of computers and peripheral equipment n.e.c.,0.01,0.00,
248,TIETO IT SERVICES INDIA PVT LTD,Finland,TIETO OYJ,MUMBAI,Manufacture of computers and peripheral equipment n.e.c.,0.01,0.00,
249,CENTRY CONSULTING SERVICES PVT LTD,Finland,KELO PETRI KALEVI,MUMBAI,Security systems service activities,0.47,0.01,
250,CENTRY CONSULTING SERVICES PVT LTD,Finland,MIKKOLA PIRKKA,MUMBAI,Security systems service activities,0.03,0.00,
251,DENTAL MAMMOTH INDIA PVT LTD,Finland,DENTAL MAMMOTH OY,MUMBAI,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias",0.10,0.00,
252,DENTAL MAMMOTH INDIA PVT LTD,Finland,AUTTI HEIKKI JUHANI,MUMBAI,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias",0.00,0.00,
253,M/S KEMIRA CHEMICALS (INDIA) PVT LTD,Finland,Kemira OYJ,HYDERABAD,Manufacture of chemical elements and compounds doped for use in electronics,50.29,0.75,
254,M/S KEMIRA CHEMICALS (INDIA) PVT LTD,Finland,KEMIRA OYJ,HYDERABAD,Manufacture of chemical elements and compounds doped for use in electronics,1.21,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
255,NOKIA HCL MOBILE INTERNET SERVICES LTD(E,Finland,NOKIA CORPORATION,NEW DELHI,"Accounting, bookkeeping and auditing activities",13.50,0.20,
256,M/S KEMIRA CHEMICALS (INDIA) PVT LTD,Finland,KEMIRA OYJ,HYDERABAD,Manufacture of chemical elements and compounds doped for use in electronics,0.40,0.01,
257,OPPO MOBILES (DELHI) PRIVATE LIMITED,Chile,ZHNAG HANQING,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",20.11,0.30,
258,ALBA ASIA P L(ABGBULK HANDLING PL),France,Louis Dreyfus Armateurs S.A.S,MUMBAI,Cargo handling incidental to water transport,48.50,0.72,
259,KARTHIK STEELS LIMITED,France,Manoir Industries,CHENNAI,Manufacture of other iron and steel casting and products thereof,21.84,0.32,
260,KARTHIK STEELS LIMITED,France,Manoir Industries,CHENNAI,Manufacture of other iron and steel casting and products thereof,112.22,1.65,
261,SQUAD FORGING INDIA PRIVATE LIMITED,France,AUBERT ET DUVAL SAS,BANGALORE,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",64.24,0.95,
262,NEURONES-IT INDIA PRIVATE LIMITED,France,JEAN FRANCOIS HALLOUET,BANGALORE,Computer consultancy and computer facilities management activities,0.00,0.00,
263,AHOY TELECOM PRIVATE LIMITED,France,PATRICK COHEN,NEW DELHI,Other telecommunications activities,4.00,0.06,
264,SERAP INDIA PVT LTD,France,SERAP FINANCES,AHMEDABAD,Manufacture of machinery for the dairy industry,11.05,0.16,
265,AHOY TELECOM PRIVATE LIMITED,France,PATRICK COHEN,NEW DELHI,Other telecommunications activities,1.41,0.02,
266,GEISMAR INDIA PRIVATE LIMITED,France,SOCIETE DES ANCIENS ETABLISSEMENTS LUCIE,NEW DELHI,"Wholesale of transport equipment except motor vehicles, motorcycles and bicycles",14.99,0.22,
267,ISAKA HEALTHCARE PRIVATE LIMITED,France,ISABELLE BAILLARGEON,CHENNAI,Dental practice activities,0.05,0.00,
268,ISAKA HEALTHCARE PRIVATE LIMITED,France,PASCAL BONGERT,CHENNAI,Dental practice activities,0.05,0.00,
